,eurogrid_0250_1,pred
605,1kmN3036E5038_14,0.01116982102394104
606,1kmN3036E5038_41,0.01116982102394104
607,1kmN3036E5038_44,0.01116982102394104
608,1kmN3037E5022_11,0.01116982102394104
609,1kmN3037E5023_11,0.01116982102394104
610,1kmN3037E5023_12,0.01116982102394104
611,1kmN3037E5023_22,0.01116982102394104
612,1kmN3037E5023_41,0.01116982102394104
613,1kmN3037E5024_11,0.01116982102394104
614,1kmN3037E5024_12,0.01116982102394104
615,1kmN3037E5024_13,0.01116982102394104
616,1kmN3037E5024_14,0.01116982102394104
617,1kmN3037E5024_24,0.01116982102394104
618,1kmN3037E5024_31,0.01116982102394104
619,1kmN3037E5024_33,0.01116982102394104
620,1kmN3037E5024_34,0.01116982102394104
621,1kmN3037E5024_41,-0.37518763542175293
622,1kmN3037E5024_42,-0.4889029860496521
623,1kmN3037E5024_43,0.01116982102394104
624,1kmN3037E5025_13,0.01941436529159546
625,1kmN3037E5025_21,0.01941436529159546
626,1kmN3037E5025_22,0.01116982102394104
627,1kmN3037E5025_44,0.01116982102394104
628,1kmN3037E5026_12,0.025632917881011963
629,1kmN3037E5026_13,0.025632917881011963
630,1kmN3037E5026_21,0.025632917881011963
631,1kmN3037E5026_22,0.025632917881011963
632,1kmN3037E5026_23,0.025632917881011963
633,1kmN3037E5026_24,0.025632917881011963
634,1kmN3037E5026_31,0.025632917881011963
635,1kmN3037E5026_32,0.01941436529159546
636,1kmN3037E5026_33,0.01941436529159546
637,1kmN3037E5026_34,0.01941436529159546
638,1kmN3037E5026_42,0.025632917881011963
639,1kmN3037E5027_12,-2.3584407567977905
640,1kmN3037E5027_21,-1.3802943229675293
641,1kmN3037E5027_22,-2.471182107925415
642,1kmN3037E5027_23,-3.3821182250976562
643,1kmN3037E5027_32,-0.5398479402065277
644,1kmN3037E5027_33,0.025632917881011963
645,1kmN3037E5027_34,0.025632917881011963
646,1kmN3037E5028_11,-0.4417884349822998
647,1kmN3037E5028_12,0.025632917881011963
648,1kmN3037E5028_13,-0.4597657322883606
649,1kmN3037E5028_14,0.06615924835205078
650,1kmN3037E5028_21,0.05588579177856445
651,1kmN3037E5028_22,0.5692342519760132
652,1kmN3037E5028_23,0.8111072778701782
653,1kmN3037E5028_24,-0.24708861112594604
654,1kmN3037E5028_31,-0.35369664430618286
655,1kmN3037E5028_32,0.5462806820869446
656,1kmN3037E5028_33,0.025632917881011963
657,1kmN3037E5028_34,-1.1888927221298218
658,1kmN3037E5028_41,-0.9366214275360107
659,1kmN3037E5028_42,-1.366817593574524
660,1kmN3037E5028_43,-1.9492931365966797
661,1kmN3037E5028_44,0.07718205451965332
662,1kmN3037E5029_11,0.42011797428131104
663,1kmN3037E5029_12,0.5003217458724976
664,1kmN3037E5029_13,0.42011797428131104
665,1kmN3037E5029_14,0.4173370599746704
666,1kmN3037E5029_21,0.06366965174674988
667,1kmN3037E5029_23,0.3498726189136505
668,1kmN3037E5029_24,0.025632917881011963
669,1kmN3037E5029_31,0.025632917881011963
670,1kmN3037E5029_32,0.05588579177856445
671,1kmN3037E5029_33,0.025632917881011963
672,1kmN3037E5029_34,0.025632917881011963
673,1kmN3037E5029_41,0.025632917881011963
674,1kmN3037E5029_42,0.30536001920700073
675,1kmN3037E5029_43,0.025632917881011963
676,1kmN3037E5029_44,0.05588579177856445
677,1kmN3037E5030_11,0.2544095516204834
678,1kmN3037E5030_12,0.025632917881011963
679,1kmN3037E5030_34,-0.022458970546722412
680,1kmN3037E5030_41,0.2544095516204834
681,1kmN3037E5030_42,0.17108529806137085
682,1kmN3037E5030_43,0.025632917881011963
683,1kmN3037E5030_44,0.3870841860771179
684,1kmN3037E5031_11,-0.4103281497955322
685,1kmN3037E5031_12,0.11408165097236633
686,1kmN3037E5031_13,-0.03391450643539429
687,1kmN3037E5031_14,-0.08164215087890625
688,1kmN3037E5031_21,0.9660854935646057
689,1kmN3037E5031_22,-0.027835309505462646
690,1kmN3037E5031_23,0.5183479189872742
691,1kmN3037E5031_24,0.7468321919441223
692,1kmN3037E5031_31,0.5402014255523682
693,1kmN3037E5031_32,0.025632917881011963
694,1kmN3037E5031_34,0.025632917881011963
695,1kmN3037E5031_41,0.8609580993652344
696,1kmN3037E5031_42,0.7468321919441223
697,1kmN3037E5031_43,0.35308533906936646
698,1kmN3037E5031_44,0.025632917881011963
699,1kmN3037E5032_11,0.4125572741031647
700,1kmN3037E5032_12,0.5801531672477722
701,1kmN3037E5032_13,0.3738691210746765
702,1kmN3037E5032_14,-0.8289147019386292
703,1kmN3037E5032_21,-0.48773127794265747
704,1kmN3037E5032_22,-2.7940478324890137
705,1kmN3037E5032_23,-2.119955062866211
706,1kmN3037E5032_24,-0.7830886542797089
707,1kmN3037E5032_31,-0.5321235060691833
708,1kmN3037E5032_32,-2.633035182952881
709,1kmN3037E5032_33,0.11549496650695801
710,1kmN3037E5032_34,0.7496131658554077
711,1kmN3037E5032_41,0.025632917881011963
712,1kmN3037E5032_42,0.05588579177856445
713,1kmN3037E5032_43,-0.6289118826389313
714,1kmN3037E5032_44,-1.8289147019386292
715,1kmN3037E5033_11,-0.48165208101272583
716,1kmN3037E5033_12,0.025632917881011963
717,1kmN3037E5033_13,0.05588579177856445
718,1kmN3037E5033_14,-1.11642986536026
719,1kmN3037E5033_21,0.025632917881011963
720,1kmN3037E5033_22,0.31851285696029663
721,1kmN3037E5033_24,0.429284006357193
722,1kmN3037E5033_31,0.5684651136398315
723,1kmN3037E5033_32,-0.45979857444763184
724,1kmN3037E5033_33,-0.6469146609306335
725,1kmN3037E5033_34,0.5332605242729187
726,1kmN3037E5033_41,-0.4585151672363281
727,1kmN3037E5033_42,0.8111072778701782
728,1kmN3037E5033_43,0.6406975388526917
729,1kmN3037E5033_44,-0.3035663366317749
730,1kmN3037E5034_12,0.011618554592132568
731,1kmN3037E5034_13,0.01941436529159546
732,1kmN3037E5034_14,0.025632917881011963
733,1kmN3037E5034_21,0.01116982102394104
734,1kmN3037E5034_22,0.01116982102394104
735,1kmN3037E5034_23,0.01116982102394104
736,1kmN3037E5034_24,0.011618554592132568
737,1kmN3037E5034_31,0.01941436529159546
738,1kmN3037E5034_32,0.01116982102394104
739,1kmN3037E5034_33,0.01941436529159546
740,1kmN3037E5034_34,0.025632917881011963
741,1kmN3037E5034_41,0.06968948245048523
742,1kmN3037E5034_42,0.025632917881011963
743,1kmN3037E5034_43,0.025632917881011963
744,1kmN3037E5034_44,0.22719064354896545
745,1kmN3037E5035_11,0.5178452134132385
746,1kmN3037E5035_12,0.31270450353622437
747,1kmN3037E5035_14,0.5266262888908386
748,1kmN3037E5035_21,0.3102683424949646
749,1kmN3037E5035_22,-0.8436436951160431
750,1kmN3037E5035_41,0.4006250500679016
751,1kmN3037E5035_44,0.3153080344200134
752,1kmN3037E5036_11,0.18195611238479614
753,1kmN3037E5036_12,0.35895341634750366
754,1kmN3037E5036_13,0.5414720177650452
755,1kmN3037E5036_14,0.4139167070388794
756,1kmN3037E5036_21,0.04142269492149353
757,1kmN3037E5036_22,0.36259645223617554
758,1kmN3037E5036_23,0.32645130157470703
759,1kmN3037E5036_24,0.4145137369632721
760,1kmN3037E5036_31,0.35895341634750366
761,1kmN3037E5036_32,0.01116982102394104
762,1kmN3037E5036_33,-0.8199500441551208
763,1kmN3037E5036_34,0.04142269492149353
764,1kmN3037E5036_41,0.04142269492149353
765,1kmN3037E5036_42,0.01116982102394104
766,1kmN3037E5036_43,0.04142269492149353
767,1kmN3037E5036_44,0.03726083040237427
768,1kmN3037E5037_11,0.3102683424949646
769,1kmN3037E5037_12,0.15662220120429993
770,1kmN3037E5037_13,0.01116982102394104
771,1kmN3037E5037_14,0.01116982102394104
772,1kmN3037E5037_21,0.01116982102394104
773,1kmN3037E5037_22,0.01116982102394104
774,1kmN3037E5037_23,0.01116982102394104
775,1kmN3037E5037_24,0.01116982102394104
776,1kmN3037E5037_32,0.01116982102394104
777,1kmN3037E5037_34,0.01116982102394104
778,1kmN3037E5037_41,0.01116982102394104
779,1kmN3037E5037_42,0.01116982102394104
780,1kmN3037E5037_43,0.01116982102394104
781,1kmN3037E5037_44,0.2852800190448761
782,1kmN3037E5038_11,0.01116982102394104
783,1kmN3037E5038_12,0.01116982102394104
784,1kmN3037E5038_13,0.01116982102394104
785,1kmN3037E5038_14,0.01116982102394104
786,1kmN3037E5038_21,0.01116982102394104
787,1kmN3037E5038_23,0.01116982102394104
788,1kmN3037E5038_24,0.01116982102394104
789,1kmN3037E5038_31,0.01116982102394104
790,1kmN3037E5038_32,0.01116982102394104
791,1kmN3037E5038_33,0.01116982102394104
792,1kmN3037E5038_34,0.01116982102394104
793,1kmN3037E5038_41,0.3102683424949646
794,1kmN3037E5038_42,0.01116982102394104
795,1kmN3037E5038_43,0.01116982102394104
796,1kmN3037E5039_11,0.01116982102394104
797,1kmN3037E5039_13,0.01116982102394104
798,1kmN3037E5039_31,0.01116982102394104
799,1kmN3037E5039_34,0.01116982102394104
800,1kmN3037E5039_42,0.01116982102394104
801,1kmN3037E5039_43,0.01116982102394104
802,1kmN3037E5039_44,0.01116982102394104
803,1kmN3038E5021_11,0.01116982102394104
804,1kmN3038E5022_14,0.01116982102394104
805,1kmN3038E5022_21,0.01116982102394104
806,1kmN3038E5022_22,0.01116982102394104
807,1kmN3038E5022_41,0.01116982102394104
808,1kmN3038E5022_42,0.01116982102394104
809,1kmN3038E5022_44,0.01116982102394104
810,1kmN3038E5023_23,0.01116982102394104
811,1kmN3038E5023_31,0.01116982102394104
812,1kmN3038E5023_32,0.01116982102394104
813,1kmN3038E5023_33,0.01116982102394104
814,1kmN3038E5023_34,0.01116982102394104
815,1kmN3038E5024_11,0.025632917881011963
816,1kmN3038E5024_12,0.01941436529159546
817,1kmN3038E5024_13,0.01941436529159546
818,1kmN3038E5024_14,0.01941436529159546
819,1kmN3038E5024_21,0.01941436529159546
820,1kmN3038E5024_22,0.01116982102394104
821,1kmN3038E5024_23,-0.6588820517063141
822,1kmN3038E5024_24,0.01116982102394104
823,1kmN3038E5024_32,0.01116982102394104
824,1kmN3038E5024_33,0.01116982102394104
825,1kmN3038E5024_41,0.01116982102394104
826,1kmN3038E5025_11,0.025632917881011963
827,1kmN3038E5025_12,0.025632917881011963
828,1kmN3038E5025_13,0.025632917881011963
829,1kmN3038E5025_24,0.025632917881011963
830,1kmN3038E5025_31,0.025632917881011963
831,1kmN3038E5025_34,0.01941436529159546
832,1kmN3038E5025_44,0.025632917881011963
833,1kmN3038E5026_11,0.025632917881011963
834,1kmN3038E5026_12,0.025632917881011963
835,1kmN3038E5026_14,0.025632917881011963
836,1kmN3038E5026_41,0.025632917881011963
837,1kmN3038E5026_44,0.025632917881011963
838,1kmN3038E5027_11,0.29713475704193115
839,1kmN3038E5027_12,0.025632917881011963
840,1kmN3038E5027_13,0.05588579177856445
841,1kmN3038E5027_14,0.08060836791992188
842,1kmN3038E5027_21,0.025632917881011963
843,1kmN3038E5027_41,0.025632917881011963
844,1kmN3038E5027_42,0.025632917881011963
845,1kmN3038E5027_43,0.025632917881011963
846,1kmN3038E5027_44,0.025632917881011963
847,1kmN3038E5028_11,-0.5646367967128754
848,1kmN3038E5028_12,-0.4246865510940552
849,1kmN3038E5028_14,0.025632917881011963
850,1kmN3038E5028_21,-0.16256356239318848
851,1kmN3038E5028_22,0.8453937768936157
852,1kmN3038E5028_23,1.0600800514221191
853,1kmN3038E5028_24,0.1350734829902649
854,1kmN3038E5028_31,-0.5826629400253296
855,1kmN3038E5028_32,-0.08164215087890625
856,1kmN3038E5028_44,0.025632917881011963
857,1kmN3038E5029_11,-0.5072211623191833
858,1kmN3038E5029_12,0.05588579177856445
859,1kmN3038E5029_13,0.5344645977020264
860,1kmN3038E5029_14,0.2069924771785736
861,1kmN3038E5029_21,0.025632917881011963
862,1kmN3038E5029_22,0.025632917881011963
863,1kmN3038E5029_23,0.025632917881011963
864,1kmN3038E5029_24,0.08060836791992188
865,1kmN3038E5029_31,0.5864503383636475
866,1kmN3038E5029_32,0.06836444139480591
867,1kmN3038E5029_33,0.7400770783424377
868,1kmN3038E5029_34,1.0580954551696777
869,1kmN3038E5029_41,0.4464740753173828
870,1kmN3038E5029_42,0.9244370460510254
871,1kmN3038E5029_43,1.005158543586731
872,1kmN3038E5029_44,0.5985527634620667
873,1kmN3038E5030_12,-0.974367082118988
874,1kmN3038E5030_13,0.05588579177856445
875,1kmN3038E5030_14,-0.8109120428562164
876,1kmN3038E5030_21,-0.7275877594947815
877,1kmN3038E5030_22,0.2544095516204834
878,1kmN3038E5030_23,0.2724122405052185
879,1kmN3038E5030_24,0.025632917881011963
880,1kmN3038E5030_31,0.05866679549217224
881,1kmN3038E5030_32,0.2544095516204834
882,1kmN3038E5030_33,0.025632917881011963
883,1kmN3038E5030_34,0.5332605242729187
884,1kmN3038E5030_41,-0.45979857444763184
885,1kmN3038E5030_42,0.06968948245048523
886,1kmN3038E5030_43,-0.32845866680145264
887,1kmN3038E5030_44,-0.4414823651313782
888,1kmN3038E5031_21,0.025632917881011963
889,1kmN3038E5031_22,0.025632917881011963
890,1kmN3038E5031_23,0.025632917881011963
891,1kmN3038E5031_32,0.3993343412876129
892,1kmN3038E5031_33,0.4173370599746704
893,1kmN3038E5031_34,0.08060836791992188
894,1kmN3038E5031_43,0.025632917881011963
895,1kmN3038E5032_11,0.025632917881011963
896,1kmN3038E5032_12,0.05588579177856445
897,1kmN3038E5032_13,0.3710881173610687
898,1kmN3038E5032_14,0.35308533906936646
899,1kmN3038E5032_21,0.06968948245048523
900,1kmN3038E5032_22,0.025632917881011963
901,1kmN3038E5032_23,-0.8081311285495758
902,1kmN3038E5032_24,-0.8289147019386292
903,1kmN3038E5032_31,-1.7527162730693817
904,1kmN3038E5032_32,-0.6417987942695618
905,1kmN3038E5032_33,-1.5189287960529327
906,1kmN3038E5032_34,0.1350734829902649
907,1kmN3038E5032_41,-0.6469146609306335
908,1kmN3038E5032_42,0.025632917881011963
909,1kmN3038E5033_11,0.3710881173610687
910,1kmN3038E5033_12,0.5563510656356812
911,1kmN3038E5033_13,0.4787953794002533
912,1kmN3038E5033_14,0.35308533906936646
913,1kmN3038E5033_21,-0.07556295394897461
914,1kmN3038E5033_22,-0.31135672330856323
915,1kmN3038E5033_23,-1.0278353095054626
916,1kmN3038E5033_24,-1.0278353095054626
917,1kmN3038E5033_31,-0.40310025215148926
918,1kmN3038E5033_32,-0.3970210552215576
919,1kmN3038E5033_33,-0.5044580399990082
920,1kmN3038E5033_34,-0.4834662079811096
921,1kmN3038E5033_41,-1.4597985744476318
922,1kmN3038E5033_42,0.05588579177856445
923,1kmN3038E5033_43,-1.8289147019386292
924,1kmN3038E5033_44,-1.6469146609306335
925,1kmN3038E5034_11,0.44266244769096375
926,1kmN3038E5034_12,0.35126030445098877
927,1kmN3038E5034_13,0.2472837269306183
928,1kmN3038E5034_14,0.06968948245048523
929,1kmN3038E5034_21,0.025632917881011963
930,1kmN3038E5034_22,0.3591645658016205
931,1kmN3038E5034_23,0.35308533906936646
932,1kmN3038E5034_24,0.025632917881011963
933,1kmN3038E5034_31,0.5864503383636475
934,1kmN3038E5034_32,0.3993343412876129
935,1kmN3038E5034_33,-0.1284680962562561
936,1kmN3038E5034_34,-0.07556295394897461
937,1kmN3038E5034_41,0.15883514285087585
938,1kmN3038E5034_42,0.2544095516204834
939,1kmN3038E5034_43,0.05588579177856445
940,1kmN3038E5034_44,0.06968948245048523
941,1kmN3038E5035_11,0.01941436529159546
942,1kmN3038E5035_12,0.01116982102394104
943,1kmN3038E5035_13,0.3584938049316406
944,1kmN3038E5035_14,0.01941436529159546
945,1kmN3038E5035_21,-0.3536592721939087
946,1kmN3038E5035_22,-0.18256080150604248
947,1kmN3038E5035_23,0.652419924736023
948,1kmN3038E5035_24,0.46808114647865295
949,1kmN3038E5035_31,0.05244824290275574
950,1kmN3038E5035_32,0.30778026580810547
951,1kmN3038E5035_33,0.42178258299827576
952,1kmN3038E5035_34,0.08060836791992188
953,1kmN3038E5035_41,0.025632917881011963
954,1kmN3038E5035_43,0.17108529806137085
955,1kmN3038E5035_44,0.18908795714378357
956,1kmN3038E5036_11,0.01116982102394104
957,1kmN3038E5036_12,0.01116982102394104
958,1kmN3038E5036_13,0.15648403763771057
959,1kmN3038E5036_14,0.04142269492149353
960,1kmN3038E5036_21,0.14830583333969116
961,1kmN3038E5036_22,0.3100025951862335
962,1kmN3038E5036_23,0.34533265233039856
963,1kmN3038E5036_24,0.3097574710845947
964,1kmN3038E5036_31,-0.6421899795532227
965,1kmN3038E5036_32,0.04142269492149353
966,1kmN3038E5036_33,-0.24032938480377197
967,1kmN3038E5036_34,-0.2677537798881531
968,1kmN3038E5036_41,0.01116982102394104
969,1kmN3038E5036_42,-0.7600535452365875
970,1kmN3038E5036_43,0.06884711980819702
971,1kmN3038E5036_44,0.01116982102394104
972,1kmN3038E5037_11,0.01116982102394104
973,1kmN3038E5037_12,0.01116982102394104
974,1kmN3038E5037_13,0.01116982102394104
975,1kmN3038E5037_14,0.01116982102394104
976,1kmN3038E5037_21,0.01116982102394104
977,1kmN3038E5037_22,0.01116982102394104
978,1kmN3038E5037_23,0.01116982102394104
979,1kmN3038E5037_24,0.01116982102394104
980,1kmN3038E5037_31,0.04142269492149353
981,1kmN3038E5037_32,0.01116982102394104
982,1kmN3038E5037_33,0.01116982102394104
983,1kmN3038E5037_34,0.01116982102394104
984,1kmN3038E5037_41,0.01116982102394104
985,1kmN3038E5037_42,0.01116982102394104
986,1kmN3038E5037_43,0.01116982102394104
987,1kmN3038E5037_44,0.01116982102394104
988,1kmN3038E5038_11,0.5987422466278076
989,1kmN3038E5038_12,0.01116982102394104
990,1kmN3038E5038_13,0.3102683424949646
991,1kmN3038E5038_14,0.01116982102394104
992,1kmN3038E5038_21,0.01116982102394104
993,1kmN3038E5038_22,0.01116982102394104
994,1kmN3038E5038_23,0.01116982102394104
995,1kmN3038E5038_24,0.01116982102394104
996,1kmN3038E5038_31,0.01116982102394104
997,1kmN3038E5038_32,0.01116982102394104
998,1kmN3038E5038_34,0.17409437894821167
999,1kmN3038E5038_41,0.01116982102394104
1000,1kmN3038E5038_42,0.01116982102394104
1001,1kmN3038E5038_43,0.01116982102394104
1002,1kmN3038E5038_44,0.01116982102394104
1003,1kmN3038E5039_11,0.01116982102394104
1004,1kmN3038E5039_13,0.01116982102394104
1005,1kmN3038E5039_14,0.01116982102394104
1006,1kmN3038E5039_31,0.01116982102394104
1007,1kmN3038E5039_33,0.01116982102394104
1008,1kmN3038E5039_34,0.01116982102394104
1009,1kmN3038E5039_41,0.01116982102394104
1010,1kmN3038E5039_42,0.01116982102394104
1011,1kmN3038E5039_43,0.01116982102394104
1012,1kmN3038E5039_44,0.01116982102394104
1013,1kmN3038E5040_44,0.01116982102394104
1014,1kmN3039E5021_12,0.01116982102394104
1015,1kmN3039E5021_21,0.04142269492149353
1016,1kmN3039E5021_22,0.01116982102394104
1017,1kmN3039E5021_24,0.01116982102394104
1018,1kmN3039E5022_12,0.01116982102394104
1019,1kmN3039E5022_13,0.01116982102394104
1020,1kmN3039E5022_14,0.01116982102394104
1021,1kmN3039E5022_21,0.01116982102394104
1022,1kmN3039E5022_22,0.01116982102394104
1023,1kmN3039E5022_23,0.01116982102394104
1024,1kmN3039E5022_24,0.01116982102394104
1025,1kmN3039E5022_31,0.10138100385665894
1026,1kmN3039E5022_32,0.01116982102394104
1027,1kmN3039E5022_33,0.01116982102394104
1028,1kmN3039E5022_34,0.1563563048839569
1029,1kmN3039E5022_42,0.01116982102394104
1030,1kmN3039E5022_43,0.01116982102394104
1031,1kmN3039E5023_12,0.01116982102394104
1032,1kmN3039E5023_14,0.01116982102394104
1033,1kmN3039E5023_24,0.17409437894821167
1034,1kmN3039E5023_32,0.17409437894821167
1035,1kmN3039E5023_33,0.01116982102394104
1036,1kmN3039E5023_34,0.01116982102394104
1037,1kmN3039E5024_11,0.025632917881011963
1038,1kmN3039E5024_14,0.025632917881011963
1039,1kmN3039E5024_22,0.025632917881011963
1040,1kmN3039E5024_41,0.025632917881011963
1041,1kmN3039E5024_43,-2.911162853240967
1042,1kmN3039E5024_44,0.01941436529159546
1043,1kmN3039E5025_12,0.025632917881011963
1044,1kmN3039E5025_13,0.025632917881011963
1045,1kmN3039E5025_21,0.025632917881011963
1046,1kmN3039E5025_24,0.025632917881011963
1047,1kmN3039E5025_31,0.025632917881011963
1048,1kmN3039E5025_32,0.025632917881011963
1049,1kmN3039E5025_33,0.025632917881011963
1050,1kmN3039E5026_22,0.025632917881011963
1051,1kmN3039E5026_23,0.025632917881011963
1052,1kmN3039E5026_33,0.025632917881011963
1053,1kmN3039E5026_41,0.025632917881011963
1054,1kmN3039E5027_22,0.2544095516204834
1055,1kmN3039E5027_23,0.05588579177856445
1056,1kmN3039E5027_24,0.025632917881011963
1057,1kmN3039E5027_31,0.025632917881011963
1058,1kmN3039E5027_32,0.025632917881011963
1059,1kmN3039E5027_33,0.025632917881011963
1060,1kmN3039E5027_34,0.025632917881011963
1061,1kmN3039E5027_41,0.025632917881011963
1062,1kmN3039E5028_22,0.025632917881011963
1063,1kmN3039E5028_33,0.025632917881011963
1064,1kmN3039E5029_11,0.07827454805374146
1065,1kmN3039E5029_13,0.3465940058231354
1066,1kmN3039E5029_14,-0.4955805540084839
1067,1kmN3039E5029_21,0.019141554832458496
1068,1kmN3039E5029_31,0.019141554832458496
1069,1kmN3039E5029_32,0.1045326292514801
1070,1kmN3039E5029_33,0.05588579177856445
1071,1kmN3039E5029_34,0.019141554832458496
1072,1kmN3039E5029_41,0.07827454805374146
1073,1kmN3039E5029_42,0.03558003902435303
1074,1kmN3039E5029_43,0.002546161413192749
1075,1kmN3039E5029_44,0.002546161413192749
1076,1kmN3039E5030_11,0.009518146514892578
1077,1kmN3039E5030_12,0.129337877035141
1078,1kmN3039E5030_14,0.1658233404159546
1079,1kmN3039E5030_21,0.2589458227157593
1080,1kmN3039E5030_22,0.019141554832458496
1081,1kmN3039E5030_23,0.3688562512397766
1082,1kmN3039E5030_31,0.3989222049713135
1083,1kmN3039E5030_34,0.1825965940952301
1084,1kmN3039E5030_42,0.41676411032676697
1085,1kmN3039E5030_43,0.1825965940952301
1086,1kmN3039E5031_23,-0.014129698276519775
1087,1kmN3039E5031_32,0.025632917881011963
1088,1kmN3039E5031_33,0.025632917881011963
1089,1kmN3039E5031_34,0.019141554832458496
1090,1kmN3039E5031_43,0.002546161413192749
1091,1kmN3039E5031_44,0.07827454805374146
1092,1kmN3039E5032_11,-1.0852349996566772
1093,1kmN3039E5032_12,-1.2223660945892334
1094,1kmN3039E5032_13,0.43536320328712463
1095,1kmN3039E5032_14,0.6476384401321411
1096,1kmN3039E5032_21,0.06968948245048523
1097,1kmN3039E5032_22,0.025632917881011963
1098,1kmN3039E5032_23,0.025632917881011963
1099,1kmN3039E5032_24,0.025632917881011963
1100,1kmN3039E5033_22,0.025632917881011963
1101,1kmN3039E5033_23,0.35308533906936646
1102,1kmN3039E5033_31,0.025632917881011963
1103,1kmN3039E5033_32,-1.6469146609306335
1104,1kmN3039E5033_33,0.025632917881011963
1105,1kmN3039E5033_34,0.025632917881011963
1106,1kmN3039E5033_41,0.025632917881011963
1107,1kmN3039E5033_42,-1.4597985744476318
1108,1kmN3039E5033_43,-1.3593024611473083
1109,1kmN3039E5033_44,-1.3523615598678589
1110,1kmN3039E5034_14,0.17108529806137085
1111,1kmN3039E5034_21,0.025632917881011963
1112,1kmN3039E5034_22,0.025632917881011963
1113,1kmN3039E5034_23,0.17108529806137085
1114,1kmN3039E5034_31,0.025632917881011963
1115,1kmN3039E5034_32,0.15883514285087585
1116,1kmN3039E5034_33,0.025632917881011963
1117,1kmN3039E5035_22,0.01941436529159546
1118,1kmN3039E5035_23,0.025632917881011963
1119,1kmN3039E5035_32,0.025632917881011963
1120,1kmN3039E5035_33,0.05588579177856445
1121,1kmN3039E5036_33,0.01116982102394104
1122,1kmN3039E5036_44,0.01941436529159546
1123,1kmN3039E5037_11,-0.988830178976059
1124,1kmN3039E5037_12,0.01116982102394104
1125,1kmN3039E5037_14,0.01116982102394104
1126,1kmN3039E5037_21,0.01116982102394104
1127,1kmN3039E5037_22,0.01116982102394104
1128,1kmN3039E5037_24,0.01116982102394104
1129,1kmN3039E5037_34,0.01116982102394104
1130,1kmN3039E5037_42,0.01116982102394104
1131,1kmN3039E5037_43,0.01116982102394104
1132,1kmN3039E5038_22,0.518038809299469
1133,1kmN3039E5038_23,0.518038809299469
1134,1kmN3039E5038_33,0.01116982102394104
1135,1kmN3039E5038_34,0.01116982102394104
1136,1kmN3039E5039_23,0.01116982102394104
1137,1kmN3039E5039_32,0.01116982102394104
1138,1kmN3039E5039_33,0.08983895182609558
1139,1kmN3040E5022_13,0.01116982102394104
1140,1kmN3040E5022_14,0.01116982102394104
1141,1kmN3040E5022_23,0.01116982102394104
1142,1kmN3040E5022_41,0.01116982102394104
1143,1kmN3040E5024_22,0.025632917881011963
1144,1kmN3040E5024_23,0.025632917881011963
1145,1kmN3040E5025_11,0.025632917881011963
1146,1kmN3040E5025_12,0.025632917881011963
1147,1kmN3040E5025_13,0.025632917881011963
1148,1kmN3040E5025_14,0.025632917881011963
1149,1kmN3040E5025_21,0.05588579177856445
1150,1kmN3040E5025_23,0.025632917881011963
1151,1kmN3040E5025_24,0.025632917881011963
1152,1kmN3040E5025_31,0.025632917881011963
1153,1kmN3040E5025_32,0.025632917881011963
1154,1kmN3040E5025_33,0.025632917881011963
1155,1kmN3040E5025_41,0.025632917881011963
1156,1kmN3040E5025_42,0.025632917881011963
1157,1kmN3040E5026_12,0.025632917881011963
1158,1kmN3040E5026_13,0.025632917881011963
1159,1kmN3040E5026_21,0.140694260597229
1160,1kmN3040E5026_22,0.025632917881011963
1161,1kmN3040E5026_23,0.025632917881011963
1162,1kmN3040E5026_24,0.025632917881011963
1163,1kmN3040E5026_31,0.025632917881011963
1164,1kmN3040E5026_32,0.025632917881011963
1165,1kmN3040E5026_34,0.025632917881011963
1166,1kmN3040E5026_42,0.025632917881011963
1167,1kmN3040E5026_43,0.025632917881011963
1168,1kmN3040E5027_11,0.29450738430023193
1169,1kmN3040E5027_12,0.21877902746200562
1170,1kmN3040E5027_14,0.002546161413192749
1171,1kmN3040E5027_31,0.019141554832458496
1172,1kmN3040E5027_32,0.025632917881011963
1173,1kmN3040E5027_41,0.019141554832458496
1174,1kmN3040E5027_42,0.019141554832458496
1175,1kmN3040E5027_43,0.025632917881011963
1176,1kmN3040E5027_44,0.019141554832458496
1177,1kmN3040E5028_11,-0.029033660888671875
1178,1kmN3040E5028_12,0.036346763372421265
1179,1kmN3040E5028_13,0.23030030727386475
1180,1kmN3040E5028_14,0.036346763372421265
1181,1kmN3040E5028_21,0.0563073456287384
1182,1kmN3040E5028_22,0.07827454805374146
1183,1kmN3040E5028_24,0.2522675395011902
1184,1kmN3040E5028_31,0.29710328578948975
1185,1kmN3040E5028_33,0.019141554832458496
1186,1kmN3040E5028_34,0.11760750412940979
1187,1kmN3040E5028_41,0.0563073456287384
1188,1kmN3040E5028_42,0.2522675395011902
1189,1kmN3040E5028_44,0.07827454805374146
1190,1kmN3040E5029_11,-0.6341125965118408
1191,1kmN3040E5029_12,-0.5181872844696045
1192,1kmN3040E5029_13,-0.8255072832107544
1193,1kmN3040E5029_14,-1.1023924350738525
1194,1kmN3040E5029_21,0.20188677310943604
1195,1kmN3040E5029_22,-0.40644949674606323
1196,1kmN3040E5029_23,-0.3556455373764038
1197,1kmN3040E5029_24,0.1370983123779297
1198,1kmN3040E5029_31,-0.2556678056716919
1199,1kmN3040E5029_32,-0.25513631105422974
